track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,trackPos,angle,speedX,rpm,gear,accelerate,brake,steering
7.33362,7.43665,7.78108,8.42558,9.49821,11.2702,14.3709,20.5754,36.8207,193.105,23.5273,11.0601,7.4577,5.76569,4.82052,4.25375,3.91321,3.72815,3.66663,-0.333363,-0.00743597,-0.0100615,942.478,0,0.0,0.0,0.0
7.33374,7.4364,7.78082,8.42532,9.4977,11.2693,14.3694,20.5725,36.8119,192.841,23.5374,11.0614,7.45827,5.76586,4.82083,4.25391,3.91309,3.72827,3.6665,-0.333363,-0.00749176,-0.0101094,942.478,0,0.0,0.0,0.0
7.33374,7.43665,7.781,8.42546,9.49801,11.2698,14.3703,20.5748,36.8177,193.014,23.53,11.0601,7.45783,5.76548,4.8207,4.25376,3.91321,3.72815,3.6665,-0.333363,-0.00745505,-0.0100904,942.478,0,0.0,0.0,0.0
7.33374,7.43665,7.78104,8.4257,9.49836,11.2704,14.3717,20.5762,36.8246,193.193,23.5248,11.0588,7.45732,5.76535,4.82058,4.25374,3.91321,3.72827,3.66663,-0.333363,-0.00741738,-0.0100685,942.478,0,0.0,0.0,0.0
7.33374,7.43652,7.7809,8.42532,9.49784,11.2695,14.3702,20.5732,36.8158,192.932,23.535,11.0605,7.45815,5.76582,4.82077,4.25378,3.91321,3.72815,3.66675,-0.333363,-0.00747221,-0.0100454,942.478,0,0.0,0.0,0.0
7.33374,7.4364,7.78075,8.42519,9.49758,11.2689,14.3687,20.5702,36.8049,192.667,23.5434,11.0628,7.45878,5.76618,4.82108,4.25406,3.91333,3.72827,3.66663,-0.333363,-0.007528,-0.0100503,942.478,0,0.0,0.0,0.0
7.33374,7.43652,7.7808,8.42544,9.49776,11.2691,14.3694,20.5726,36.8119,192.845,23.5373,11.0614,7.45822,5.76586,4.82083,4.25379,3.91321,3.72815,3.6665,-0.333363,-0.00749081,-0.0100417,942.478,0,0.0,0.0,0.0
7.33374,7.43652,7.78098,8.42545,9.49793,11.2697,14.3705,20.5748,36.8184,193.025,23.5298,11.06,7.45796,5.76549,4.82071,4.2539,3.91321,3.72815,3.6665,-0.333363,-0.00745314,-0.0100317,942.478,0,0.0,0.0,0.0
7.33374,7.43652,7.78069,8.42518,9.49747,11.2691,14.3693,20.5718,36.809,192.765,23.5393,11.0616,7.45866,5.76603,4.8209,4.25394,3.91321,3.72827,3.66663,-0.333363,-0.0075075,-0.0100387,942.478,0,0.0,0.0,0.0
7.33386,7.43652,7.78055,8.42505,9.49726,11.2682,14.3678,20.5689,36.8005,192.504,23.5499,11.0641,7.45923,5.76644,4.82121,4.25422,3.91321,3.72827,3.6665,-0.333363,-0.00756329,-0.0101214,942.478,0,0.0,0.0,0.0
7.33374,7.43652,7.78072,8.42517,9.49762,11.2688,14.3687,20.5705,36.805,192.678,23.5434,11.0627,7.45879,5.76618,4.82109,4.25407,3.91321,3.72827,3.6665,-0.333363,-0.0075261,-0.0102051,942.478,0,0.0,0.0,0.0
7.33374,7.43652,7.78076,8.42518,9.49792,11.2693,14.3698,20.5724,36.8122,192.859,23.5364,11.0614,7.45816,5.76606,4.82072,4.25393,3.91321,3.72827,3.66663,-0.333363,-0.00748795,-0.0101916,942.478,0,0.0,0.0,0.0
7.33374,7.4364,7.78074,8.42504,9.4974,11.2687,14.3684,20.5698,36.8034,192.602,23.5458,11.0631,7.45904,5.76611,4.82103,4.2541,3.91333,3.72839,3.66663,-0.333363,-0.00754278,-0.0101516,942.478,0,0.0,0.0,0.0
7.33374,7.43652,7.78059,8.42478,9.497,11.2678,14.3669,20.5667,36.794,192.34,23.5553,11.0645,7.45944,5.76658,4.82135,4.25413,3.91333,3.72827,3.6665,-0.333363,-0.0075981,-0.0101201,942.478,0,0.0,0.0,0.0
7.33374,7.4364,7.78064,8.42503,9.49724,11.2683,14.3679,20.5688,36.8008,192.516,23.5483,11.0637,7.4593,5.76651,4.8211,4.25387,3.91333,3.72827,3.6665,-0.333363,-0.0075609,-0.0101366,942.478,0,0.0,0.0,0.0
7.33362,7.4364,7.78079,8.42515,9.49765,11.2689,14.3691,20.5711,36.8063,192.694,23.5426,11.0627,7.45874,5.76608,4.82086,4.25385,3.91321,3.72827,3.6665,-0.333363,-0.00752228,-0.0101784,942.478,0,0.0,0.0,0.0
7.33374,7.4364,7.78063,8.42501,9.49713,11.2681,14.3676,20.5683,36.7967,192.438,23.5506,11.0641,7.45944,5.76656,4.82117,4.25414,3.91333,3.72827,3.66663,-0.333363,-0.00757664,-0.0102347,942.478,0,0.0,0.0,0.0
7.33374,7.43628,7.78048,8.42475,9.49673,11.2675,14.3663,20.5654,36.7885,192.184,23.5608,11.0655,7.4602,5.7671,4.82136,4.2543,3.91345,3.72827,3.6665,-0.333363,-0.00763148,-0.0102352,942.478,0,0.0,0.0,0.0
7.33374,7.4364,7.78065,8.42476,9.49697,11.268,14.367,20.5668,36.7942,192.359,23.5543,11.0645,7.45969,5.76666,4.82136,4.25416,3.91333,3.72827,3.6665,-0.333363,-0.00759428,-0.0102562,942.478,0,0.0,0.0,0.0
7.33374,7.4364,7.78069,8.425,9.49726,11.2684,14.3682,20.569,36.8012,192.537,23.5477,11.063,7.45937,5.76647,4.82111,4.25414,3.91333,3.72827,3.66663,-0.333363,-0.00755614,-0.0103279,942.478,0,0.0,0.0,0.0
7.33374,7.43652,7.78052,8.42486,9.49692,11.2678,14.3669,20.5661,36.7926,192.283,23.558,11.0655,7.46014,5.76671,4.82119,4.2543,3.91321,3.72839,3.66663,-0.333363,-0.00761002,-0.0103801,942.478,0,0.0,0.0,0.0
7.33374,7.43616,7.78037,8.4246,9.49652,11.2673,14.3653,20.5633,36.7821,192.025,23.5668,11.0671,7.46078,5.76707,4.82138,4.25435,3.91345,3.72852,3.6665,-0.333363,-0.00766486,-0.0103335,942.478,0,0.0,0.0,0.0
7.33374,7.4364,7.78042,8.42473,9.4967,11.2676,14.3667,20.5654,36.7889,192.202,23.5598,11.0655,7.46027,5.76687,4.82137,4.2542,3.91345,3.72839,3.66663,-0.333363,-0.00762766,-0.0102899,942.478,0,0.0,0.0,0.0
7.33362,7.4364,7.78045,8.42484,9.49699,11.2681,14.3674,20.5673,36.7954,192.383,23.5532,11.0641,7.45959,5.76657,4.82113,4.25418,3.91333,3.72839,3.66663,-0.333363,-0.00758904,-0.0103477,942.478,0,0.0,0.0,0.0
7.33362,7.4364,7.78053,8.42458,9.49647,11.2671,14.3659,20.5648,36.7862,192.131,23.5624,11.0656,7.46041,5.76698,4.82157,4.25435,3.91345,3.72827,3.66663,-0.333363,-0.0076434,-0.0103035,942.478,0,0.0,0.0,0.0
7.33374,7.43628,7.78026,8.42444,9.49595,11.2665,14.3645,20.5618,36.7777,191.869,23.5717,11.0682,7.46105,5.76722,4.82188,4.25463,3.91357,3.72827,3.6665,-0.333363,-0.00769871,-0.010249,942.478,0,0.0,0.0,0.0
7.33362,7.43628,7.78032,8.42457,9.49643,11.2671,14.3656,20.5639,36.7823,192.045,23.5665,11.0669,7.46066,5.76715,4.82151,4.25437,3.91345,3.72827,3.66663,-0.333363,-0.00766104,-0.0101863,942.478,0,0.0,0.0,0.0
7.33362,7.43628,7.78047,8.4247,9.49666,11.2677,14.3667,20.5655,36.7893,192.222,23.5588,11.0654,7.46004,5.76671,4.82139,4.25435,3.91357,3.72827,3.66675,-0.333363,-0.00762289,-0.0101743,942.478,0,0.0,0.0,0.0
7.33374,7.43628,7.7803,8.42455,9.49644,11.2667,14.3652,20.5625,36.7807,191.97,23.569,11.0672,7.46111,5.76714,4.82158,4.25452,3.91345,3.72827,3.66675,-0.333363,-0.00767678,-0.0101283,942.478,0,0.0,0.0,0.0
7.33362,7.43628,7.78028,8.42429,9.49593,11.2663,14.3642,20.56,36.7713,191.713,23.5778,11.0696,7.46163,5.76749,4.82177,4.25456,3.91345,3.72839,3.66663,-0.333363,-0.00773209,-0.0100734,942.478,0,0.0,0.0,0.0
7.33374,7.43628,7.78021,8.42442,9.49634,11.2665,14.3649,20.5618,36.7782,191.89,23.5711,11.0681,7.46094,5.76724,4.82165,4.25454,3.91357,3.72839,3.6665,-0.333363,-0.00769442,-0.0100232,942.478,0,0.0,0.0,0.0
7.33374,7.43628,7.78035,8.42454,9.49651,11.2672,14.3658,20.5638,36.7846,192.069,23.5654,11.0671,7.46056,5.76699,4.82165,4.2544,3.91333,3.72839,3.66663,-0.333363,-0.0076558,-0.00997361,942.478,0,0.0,0.0,0.0
7.33374,7.43628,7.78031,8.42439,9.49617,11.2665,14.3645,20.5609,36.7743,191.817,23.5743,11.0681,7.46114,5.76729,4.82172,4.25445,3.91345,3.72827,3.66663,-0.333363,-0.00770968,-0.00992101,942.478,0,0.0,0.0,0.0
7.33374,7.43616,7.78016,8.42425,9.49577,11.2657,14.3633,20.5582,36.7661,191.559,23.5829,11.0695,7.46227,5.76783,4.82203,4.25473,3.9137,3.72839,3.6665,-0.333363,-0.00776451,-0.00986826,942.478,0,0.0,0.0,0.0
7.33374,7.43628,7.78008,8.42414,9.49582,11.2661,14.3642,20.5602,36.7724,191.737,23.577,11.0685,7.46158,5.76764,4.82179,4.25459,3.9137,3.72839,3.66663,-0.333363,-0.00772684,-0.00982053,942.478,0,0.0,0.0,0.0
7.33374,7.4364,7.78035,8.42438,9.49629,11.2666,14.3648,20.5621,36.779,191.919,23.5705,11.0677,7.46108,5.76727,4.82167,4.25445,3.91345,3.72827,3.66663,-0.333363,-0.00768822,-0.00977416,942.478,0,0.0,0.0,0.0
7.33374,7.43628,7.78018,8.42423,9.49582,11.266,14.3635,20.5597,36.7703,191.669,23.5791,11.0697,7.46148,5.76769,4.82198,4.25462,3.91345,3.72839,3.66663,-0.333363,-0.00774163,-0.00979918,942.478,0,0.0,0.0,0.0
7.33374,7.43628,7.7799,8.42384,9.49542,11.2652,14.3624,20.5569,36.7607,191.413,23.5898,11.071,7.46248,5.76805,4.82218,4.25466,3.91357,3.72839,3.66663,-0.333363,-0.00779599,-0.00986234,942.478,0,0.0,0.0,0.0
7.33374,7.43616,7.78019,8.4241,9.49566,11.2658,14.3633,20.5585,36.7665,191.59,23.5824,11.0695,7.46204,5.7678,4.82205,4.25465,3.91357,3.72839,3.66663,-0.333363,-0.00775832,-0.00990173,942.478,0,0.0,0.0,0.0
7.33374,7.43628,7.78008,8.42433,9.49594,11.2663,14.3642,20.5603,36.7733,191.772,23.5746,11.0685,7.4616,5.76761,4.82181,4.25451,3.9137,3.72839,3.66663,-0.333363,-0.00771874,-0.00993378,942.478,0,0.0,0.0,0.0
7.33362,7.43616,7.78003,8.42406,9.49571,11.2656,14.3629,20.5578,36.7646,191.526,23.5843,11.0698,7.46206,5.76785,4.82201,4.25456,3.9137,3.72839,3.6665,-0.333363,-0.00777214,-0.00994372,942.478,0,0.0,0.0,0.0
7.33374,7.43604,7.77988,8.42368,9.49538,11.265,14.3617,20.5554,36.7557,191.272,23.5942,11.0722,7.46288,5.76821,4.8222,4.25473,3.9137,3.72852,3.66663,-0.333363,-0.00782698,-0.00988718,942.478,0,0.0,0.0,0.0
7.33374,7.43628,7.77992,8.42392,9.49554,11.2654,14.3625,20.5567,36.7623,191.447,23.5866,11.0711,7.46244,5.76796,4.8222,4.25459,3.9137,3.72839,3.66663,-0.333363,-0.00778883,-0.00984682,942.478,0,0.0,0.0,0.0
7.33374,7.43616,7.78018,8.42404,9.49589,11.2659,14.3635,20.559,36.7688,191.63,23.5815,11.0697,7.46188,5.76765,4.82184,4.25458,3.91357,3.72852,3.66663,-0.333363,-0.00774973,-0.00981635,942.478,0,0.0,0.0,0.0
7.33374,7.43616,7.78001,8.42389,9.49542,11.265,14.3622,20.5561,36.7588,191.382,23.5906,11.0713,7.46265,5.7682,4.82203,4.25475,3.9137,3.72839,3.6665,-0.333363,-0.00780314,-0.00974012,942.478,0,0.0,0.0,0.0
7.33374,7.43604,7.77985,8.42363,9.49509,11.2644,14.3608,20.5532,36.75,191.122,23.5986,11.0737,7.46316,5.76849,4.82222,4.25491,3.9137,3.72852,3.66663,-0.333363,-0.00785797,-0.00966732,942.478,0,0.0,0.0,0.0
7.33374,7.43616,7.77989,8.42375,9.49519,11.2651,14.3619,20.5555,36.7565,191.303,23.5926,11.0719,7.46303,5.76818,4.82234,4.25477,3.9137,3.72852,3.66663,-0.333363,-0.00781983,-0.00965373,942.478,0,0.0,0.0,0.0
7.33374,7.43616,7.78003,8.42399,9.49542,11.2656,14.3627,20.5574,36.7629,191.488,23.5859,11.071,7.46222,5.76794,4.82186,4.25463,3.91357,3.72852,3.66663,-0.333363,-0.00778073,-0.00965387,942.478,0,0.0,0.0,0.0
7.33374,7.43604,7.77986,8.4236,9.49519,11.2649,14.3617,20.5546,36.7551,191.243,23.5941,11.0721,7.46317,5.76849,4.82218,4.25469,3.91382,3.72839,3.6665,-0.333363,-0.00783366,-0.00958083,942.478,0,0.0,0.0,0.0
7.33374,7.43591,7.7797,8.42346,9.49467,11.2641,14.3602,20.5515,36.7444,190.987,23.6052,11.0736,7.46363,5.76872,4.82249,4.25485,3.91382,3.72852,3.66663,-0.333363,-0.00788802,-0.0095373,942.478,0,0.0,0.0,0.0
7.33374,7.43604,7.77984,8.4237,9.49514,11.2646,14.3608,20.5536,36.751,191.169,23.5977,11.0725,7.46294,5.76829,4.82249,4.25484,3.91382,3.72852,3.66663,-0.333363,-0.00784939,-0.00959349,942.478,0,0.0,0.0,0.0
7.33374,7.43616,7.77987,8.42381,9.49529,11.265,14.3621,20.5558,36.7582,191.35,23.5905,11.0711,7.46275,5.76817,4.82201,4.25459,3.91382,3.72839,3.66663,-0.333363,-0.00780981,-0.0095965,942.478,0,0.0,0.0,0.0
7.33374,7.43604,7.77992,8.42366,9.49494,11.2645,14.3608,20.5534,36.7497,191.105,23.6007,11.0737,7.4634,5.7686,4.82233,4.25476,3.9137,3.72852,3.66663,-0.333363,-0.00786227,-0.00959693,942.478,0,0.0,0.0,0.0
7.33374,7.43604,7.77975,8.42315,9.49453,11.2636,14.3596,20.5504,36.7402,190.859,23.6082,11.075,7.46428,5.76902,4.82252,4.25493,3.91382,3.72852,3.66663,-0.333363,-0.00791615,-0.00964265,942.478,0,0.0,0.0,0.0
7.33374,7.43604,7.77991,8.42351,9.49476,11.2642,14.3604,20.5527,36.7474,191.037,23.6024,11.0737,7.4636,5.76871,4.8224,4.25492,3.91382,3.72852,3.66663,-0.333363,-0.00787752,-0.00971212,942.478,0,0.0,0.0,0.0
7.33362,7.43616,7.77992,8.42362,9.4951,11.2648,14.3618,20.5543,36.7541,191.221,23.5951,11.0721,7.46285,5.76835,4.82229,4.25479,3.9137,3.72852,3.66663,-0.333363,-0.00783747,-0.00976593,942.478,0,0.0,0.0,0.0
7.33374,7.43591,7.77973,8.42347,9.4948,11.264,14.3603,20.5513,36.7443,190.978,23.6052,11.0735,7.46356,5.76871,4.82249,4.25496,3.91382,3.72852,3.66675,-0.333363,-0.00788992,-0.00981635,942.478,0,0.0,0.0,0.0
7.33374,7.43604,7.77956,8.4232,9.49439,11.2633,14.3589,20.5492,36.7356,190.731,23.6138,11.0762,7.46445,5.7692,4.82268,4.25501,3.91394,3.72852,3.66663,-0.333363,-0.00794333,-0.00986343,942.478,0,0.0,0.0,0.0
7.33374,7.43604,7.7797,8.42332,9.49462,11.2639,14.3599,20.551,36.7422,190.913,23.606,11.0752,7.46383,5.76877,4.82256,4.255,3.91382,3.72864,3.6665,-0.333363,-0.00790423,-0.00991097,942.478,0,0.0,0.0,0.0
7.33374,7.43604,7.77969,8.42367,9.49507,11.2644,14.3607,20.5531,36.7487,191.098,23.6007,11.0738,7.46364,5.76853,4.82233,4.25487,3.91382,3.72839,3.66663,-0.333363,-0.0078637,-0.00995491,942.478,0,0.0,0.0,0.0
7.33374,7.43604,7.77975,8.42315,9.49465,11.2636,14.3595,20.5503,36.7402,190.861,23.6084,11.0751,7.46416,5.76902,4.82265,4.25493,3.91382,3.72852,3.66663,-0.333363,-0.00791567,-0.00993884,942.478,0,0.0,0.0,0.0
7.33374,7.43591,7.77956,8.42299,9.49406,11.2631,14.3584,20.5474,36.7318,190.616,23.6176,11.0766,7.46493,5.76939,4.82297,4.25511,3.91382,3.72852,3.6665,-0.333363,-0.0079686,-0.00988223,942.478,0,0.0,0.0,0.0
7.33362,7.43604,7.77959,8.42323,9.49434,11.2635,14.3592,20.5496,36.7389,190.796,23.6109,11.075,7.46443,5.76896,4.82248,4.25498,3.91382,3.72864,3.66663,-0.333363,-0.00792902,-0.00991687,942.478,0,0.0,0.0,0.0
7.33374,7.43591,7.7797,8.42346,9.49467,11.2641,14.3602,20.5515,36.7444,190.987,23.6052,11.0736,7.46363,5.76872,4.82249,4.25485,3.91382,3.72852,3.66663,-0.333363,-0.00788802,-0.00996871,942.478,0,0.0,0.0,0.0
7.33374,7.43591,7.77962,8.42318,9.49443,11.2634,14.3593,20.5495,36.7359,190.747,23.6137,11.0753,7.46446,5.76921,4.82269,4.25527,3.91394,3.72852,3.6665,-0.333363,-0.00793999,-0.0100094,942.478,0,0.0,0.0,0.0
7.33374,7.43591,7.77944,8.4229,9.49389,11.2628,14.3577,20.5466,36.7276,190.504,23.6223,11.0777,7.46492,5.76934,4.82301,4.25521,3.91394,3.72864,3.66663,-0.333363,-0.00799244,-0.0100599,942.478,0,0.0,0.0,0.0
7.33374,7.43591,7.77956,8.42313,9.49417,11.2633,14.3584,20.5484,36.7347,190.689,23.6146,11.0763,7.46442,5.76897,4.82277,4.25508,3.91382,3.72864,3.66675,-0.333363,-0.00795239,-0.0100571,942.478,0,0.0,0.0,0.0
7.33374,7.43604,7.77968,8.42336,9.49455,11.2638,14.3595,20.5507,36.7408,190.881,23.608,11.075,7.46417,5.76874,4.82266,4.25496,3.91382,3.72852,3.6665,-0.333363,-0.0079109,-0.0100317,942.478,0,0.0,0.0,0.0
7.33374,7.43591,7.7796,8.42308,9.49431,11.2631,14.3582,20.5479,36.7328,190.643,23.6166,11.0765,7.46452,5.76923,4.82299,4.25514,3.91394,3.72864,3.66663,-0.333363,-0.0079624,-0.0100607,942.478,0,0.0,0.0,0.0
7.33374,7.43579,7.77954,8.4228,9.49377,11.2626,14.3569,20.545,36.7246,190.402,23.6257,11.0777,7.46541,5.7696,4.82294,4.25532,3.91394,3.72864,3.66663,-0.333363,-0.00801485,-0.0100078,942.478,0,0.0,0.0,0.0
7.33362,7.43591,7.77953,8.42303,9.4941,11.263,14.3584,20.5472,36.7312,190.591,23.6177,11.0765,7.46503,5.76936,4.82283,4.25519,3.91382,3.72864,3.66663,-0.333363,-0.00797432,-0.00996509,942.478,0,0.0,0.0,0.0
7.33374,7.43591,7.77952,8.42326,9.49437,11.2635,14.3593,20.5495,36.7366,190.776,23.6134,11.0751,7.46436,5.769,4.82271,4.25495,3.91382,3.72852,3.6665,-0.333363,-0.00793331,-0.00999895,942.478,0,0.0,0.0,0.0
7.33374,7.43591,7.77969,8.42285,9.49394,11.2629,14.3579,20.5469,36.7281,190.542,23.6211,11.0773,7.46488,5.76938,4.82279,4.25514,3.91394,3.72864,3.66663,-0.333363,-0.00798434,-0.0100603,942.478,0,0.0,0.0,0.0
7.33374,7.43579,7.77924,8.42269,9.49346,11.2621,14.3568,20.544,36.7199,190.302,23.6294,11.0791,7.46577,5.76962,4.82299,4.25531,3.91406,3.72852,3.6665,-0.333363,-0.00803631,-0.0101156,942.478,0,0.0,0.0,0.0
7.33374,7.43579,7.77937,8.42293,9.49392,11.2626,14.3573,20.5463,36.727,190.486,23.6223,11.0777,7.46491,5.7692,4.82288,4.25519,3.91394,3.72864,3.66663,-0.333363,-0.00799578,-0.0101788,942.478,0,0.0,0.0,0.0
7.33374,7.43591,7.77972,8.42315,9.49412,11.2631,14.3585,20.5482,36.7345,190.678,23.616,11.076,7.46454,5.76903,4.82265,4.25519,3.91394,3.72852,3.66663,-0.333363,-0.0079543,-0.0102217,942.478,0,0.0,0.0,0.0
7.33362,7.43579,7.77939,8.42274,9.49364,11.2625,14.3574,20.5457,36.7253,190.442,23.6243,11.0776,7.46531,5.76952,4.82285,4.25537,3.91394,3.72852,3.6665,-0.333363,-0.00800579,-0.0102746,942.478,0,0.0,0.0,0.0
7.33374,7.43579,7.77921,8.42271,9.49358,11.2621,14.3559,20.543,36.717,190.203,23.633,11.0791,7.4659,5.76989,4.82329,4.25519,3.91406,3.72864,3.66663,-0.333363,-0.00805777,-0.0103153,942.478,0,0.0,0.0,0.0
7.33386,7.43591,7.77934,8.4227,9.49373,11.2624,14.357,20.545,36.7241,190.389,23.6259,11.0777,7.46564,5.76953,4.82318,4.2553,3.91394,3.72864,3.66675,-0.333363,-0.00801772,-0.0103463,942.478,0,0.0,0.0,0.0
7.33362,7.43591,7.77956,8.42292,9.49394,11.2631,14.3583,20.5472,36.7309,190.58,23.6187,11.0766,7.46497,5.76935,4.82282,4.25518,3.91394,3.72864,3.6665,-0.333363,-0.00797623,-0.0103835,942.478,0,0.0,0.0,0.0
7.33374,7.43591,7.77936,8.42276,9.49363,11.2624,14.3568,20.5446,36.7212,190.343,23.6287,11.079,7.46562,5.76967,4.82315,4.25537,3.91406,3.72864,3.66663,-0.333363,-0.00802725,-0.0104253,942.478,0,0.0,0.0,0.0
7.33374,7.43591,7.77916,8.42248,9.49321,11.2615,14.3559,20.5417,36.7129,190.104,23.6375,11.0802,7.46632,5.77004,4.82335,4.25555,3.91418,3.72864,3.66663,-0.333363,-0.00807923,-0.0104544,942.478,0,0.0,0.0,0.0
7.33374,7.43579,7.77928,8.42271,9.49354,11.2621,14.3568,20.5441,36.7195,190.293,23.6295,11.079,7.46571,5.7698,4.82299,4.25542,3.91406,3.72852,3.66663,-0.333363,-0.0080387,-0.0104745,942.478,0,0.0,0.0,0.0
7.33362,7.43591,7.77951,8.42305,9.49405,11.2627,14.3574,20.5462,36.727,190.48,23.6223,11.0777,7.46509,5.76956,4.82288,4.25518,3.91394,3.72852,3.66663,-0.333363,-0.00799721,-0.0105008,942.478,0,0.0,0.0,0.0
7.33374,7.43579,7.77929,8.42277,9.49356,11.262,14.3563,20.5433,36.718,190.248,23.6314,11.079,7.46574,5.76981,4.8232,4.25537,3.91406,3.72864,3.66663,-0.333363,-0.00804776,-0.0105329,942.478,0,0.0,0.0,0.0
7.33374,7.43579,7.77911,8.42249,9.49308,11.2615,14.355,20.5408,36.7099,190.01,23.6403,11.0805,7.46645,5.77012,4.82328,4.25555,3.91418,3.72864,3.66663,-0.333363,-0.00809973,-0.0105529,942.478,0,0.0,0.0,0.0
7.33374,7.43579,7.77934,8.4226,9.49322,11.2619,14.3558,20.5431,36.7169,190.197,23.6337,11.0792,7.46589,5.76989,4.82329,4.25543,3.91406,3.72852,3.66663,-0.333363,-0.00805872,-0.0105666,942.478,0,0.0,0.0,0.0
7.33386,7.43579,7.77944,8.42282,9.49379,11.2625,14.3571,20.545,36.7242,190.391,23.6261,11.0777,7.46546,5.76959,4.82293,4.2553,3.91394,3.72864,3.66675,-0.333363,-0.00801724,-0.0105906,942.478,0,0.0,0.0,0.0
7.33374,7.43579,7.77935,8.42253,9.49336,11.2619,14.3558,20.5427,36.7159,190.158,23.6341,11.0794,7.46617,5.76984,4.82314,4.25537,3.91406,3.72864,3.6665,-0.333363,-0.00806778,-0.0105445,942.478,0,0.0,0.0,0.0
7.33374,7.43567,7.77903,8.42237,9.49275,11.261,14.3545,20.5398,36.7053,189.923,23.6441,11.0817,7.46694,5.77028,4.82346,4.25543,3.91406,3.72876,3.66675,-0.333363,-0.00811928,-0.0104652,942.478,0,0.0,0.0,0.0
7.33374,7.43591,7.77916,8.42248,9.49315,11.2617,14.3559,20.5417,36.7129,190.106,23.6377,11.0803,7.46633,5.76985,4.82323,4.25555,3.91406,3.72864,3.66663,-0.333363,-0.00807875,-0.0104421,942.478,0,0.0,0.0,0.0
7.33374,7.43579,7.77938,8.4227,9.49353,11.2621,14.3568,20.5439,36.7199,190.301,23.6294,11.0791,7.46583,5.76968,4.82299,4.25531,3.91406,3.72852,3.6665,-0.333363,-0.00803679,-0.0104751,942.478,0,0.0,0.0,0.0
7.33374,7.43579,7.77928,8.42253,9.49304,11.2614,14.3556,20.5411,36.7119,190.069,23.6379,11.0805,7.46636,5.77012,4.82332,4.2555,3.91418,3.72852,3.66663,-0.333363,-0.00808733,-0.0105128,942.478,0,0.0,0.0,0.0
7.33362,7.43567,7.77896,8.42237,9.49286,11.261,14.3543,20.5385,36.703,189.83,23.6462,11.0818,7.46689,5.77049,4.82364,4.25544,3.91406,3.72876,3.6665,-0.333363,-0.00813883,-0.0105383,942.478,0,0.0,0.0,0.0
7.33374,7.43579,7.7792,8.42248,9.49306,11.2616,14.355,20.5408,36.71,190.019,23.6397,11.0805,7.46633,5.77013,4.82329,4.25544,3.91406,3.72864,3.66663,-0.333363,-0.00809782,-0.0105553,942.478,0,0.0,0.0,0.0
7.33386,7.43591,7.7793,8.4227,9.4935,11.262,14.3559,20.543,36.717,190.213,23.6322,11.0791,7.46584,5.7699,4.82318,4.25544,3.91406,3.72864,3.66675,-0.333363,-0.00805586,-0.0105784,942.478,0,0.0,0.0,0.0
7.33374,7.43579,7.77919,8.42241,9.49313,11.2614,14.3548,20.5405,36.7088,189.983,23.6413,11.0806,7.46656,5.77016,4.82338,4.25551,3.91418,3.72852,3.66663,-0.333363,-0.00810593,-0.0105957,942.478,0,0.0,0.0,0.0
7.33374,7.43567,7.77899,8.42212,9.49265,11.2603,14.3538,20.5379,36.701,189.748,23.6497,11.0832,7.46733,5.77041,4.82358,4.25557,3.91406,3.72876,3.66675,-0.333363,-0.00815743,-0.0106114,942.478,0,0.0,0.0,0.0
7.33374,7.43567,7.77911,8.42235,9.49273,11.261,14.3549,20.5402,36.7066,189.94,23.6419,11.0816,7.46671,5.77023,4.82335,4.25558,3.91418,3.72876,3.66663,-0.333363,-0.00811594,-0.0106379,942.478,0,0.0,0.0,0.0
7.33362,7.43579,7.77931,8.42256,9.49335,11.2616,14.3559,20.5421,36.7133,190.132,23.637,11.0803,7.46634,5.76988,4.82312,4.25534,3.91406,3.72864,3.6665,-0.333363,-0.00807351,-0.010654,942.478,0,0.0,0.0,0.0
7.33374,7.43579,7.7791,8.4224,9.49285,11.261,14.3546,20.5398,36.7052,189.902,23.6449,11.0818,7.46699,5.7705,4.82333,4.25541,3.91418,3.72864,3.66663,-0.333363,-0.00812357,-0.0106602,942.478,0,0.0,0.0,0.0
7.33374,7.43567,7.77901,8.42199,9.49242,11.2604,14.3533,20.5367,36.6966,189.669,23.653,11.0832,7.46758,5.77082,4.82377,4.25559,3.91431,3.72876,3.6665,-0.333363,-0.00817459,-0.0106696,942.478,0,0.0,0.0,0.0
7.33374,7.43567,7.77912,8.42222,9.49293,11.2609,14.3545,20.5386,36.7041,189.858,23.6461,11.0819,7.46684,5.77034,4.82366,4.2556,3.91431,3.72876,3.6665,-0.333363,-0.00813311,-0.0106795,942.478,0,0.0,0.0,0.0
7.33374,7.43579,7.77933,8.42243,9.49319,11.2613,14.3553,20.541,36.7115,190.051,23.638,11.0805,7.46635,5.77017,4.82319,4.25536,3.91418,3.72864,3.66675,-0.333363,-0.00809067,-0.0106976,942.478,0,0.0,0.0,0.0
7.33374,7.43579,7.7791,8.42226,9.49275,11.2607,14.3542,20.5385,36.7025,189.824,23.6477,11.0818,7.46707,5.77042,4.82352,4.25555,3.91418,3.72876,3.6665,-0.333363,-0.00814026,-0.0106944,942.478,0,0.0,0.0,0.0
